2025-09-29 00:09:00,064 [INFO] Iniciando treinamento do modelo mlp_att0_Pattern
2025-09-29 00:09:00,064 [INFO] Configuração: att_index=0, epochs=30, layers=[32, 16], lr=0.001, batch_size=32, descriptor_type=Pattern
2025-09-29 00:09:00,064 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-09-29 00:09:00,064 [INFO] Carregando dados...
2025-09-29 00:09:00,158 [INFO] Preparando dataloaders sem ruído...
2025-09-29 00:17:37,672 [INFO] Dados carregados em 517.61 segundos
2025-09-29 00:17:37,672 [INFO] Tamanhos dos conjuntos - Treino: 107108, Validação: 13388, Teste: 13389
2025-09-29 00:17:37,672 [INFO] Usando dispositivo: cuda
2025-09-29 00:17:38,076 [INFO] Dimensão de entrada: 512, Dimensão de saída: 1
2025-09-29 00:17:40,189 [INFO] Criando modelo MLP com camadas: [32, 16]
2025-09-29 00:17:40,192 [INFO] Modelo criado com 16961 parâmetros
2025-09-29 00:17:40,211 [INFO] Iniciando treinamento com 30 épocas...
2025-09-29 00:33:27,774 [INFO] Época 22/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:33:28,040 [INFO] Época 22/30, Batch 450/3348, Loss: 0.0002
2025-09-29 00:33:28,306 [INFO] Época 22/30, Batch 500/3348, Loss: 0.0003
2025-09-29 00:33:28,571 [INFO] Época 22/30, Batch 550/3348, Loss: 0.0004
2025-09-29 00:33:28,840 [INFO] Época 22/30, Batch 600/3348, Loss: 0.0006
2025-09-29 00:33:29,104 [INFO] Época 22/30, Batch 650/3348, Loss: 0.0002
2025-09-29 00:33:29,367 [INFO] Época 22/30, Batch 700/3348, Loss: 0.0003
2025-09-29 00:33:29,632 [INFO] Época 22/30, Batch 750/3348, Loss: 0.0003
2025-09-29 00:33:29,894 [INFO] Época 22/30, Batch 800/3348, Loss: 0.0002
2025-09-29 00:33:30,157 [INFO] Época 22/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:33:30,418 [INFO] Época 22/30, Batch 900/3348, Loss: 0.0002
2025-09-29 00:33:30,692 [INFO] Época 22/30, Batch 950/3348, Loss: 0.0004
2025-09-29 00:33:30,955 [INFO] Época 22/30, Batch 1000/3348, Loss: 0.0003
2025-09-29 00:33:31,217 [INFO] Época 22/30, Batch 1050/3348, Loss: 0.0004
2025-09-29 00:33:31,480 [INFO] Época 22/30, Batch 1100/3348, Loss: 0.0003
2025-09-29 00:33:31,742 [INFO] Época 22/30, Batch 1150/3348, Loss: 0.0002
2025-09-29 00:33:32,008 [INFO] Época 22/30, Batch 1200/3348, Loss: 0.0003
2025-09-29 00:33:32,272 [INFO] Época 22/30, Batch 1250/3348, Loss: 0.0002
2025-09-29 00:33:32,539 [INFO] Época 22/30, Batch 1300/3348, Loss: 0.0003
2025-09-29 00:33:32,805 [INFO] Época 22/30, Batch 1350/3348, Loss: 0.0009
2025-09-29 00:33:33,070 [INFO] Época 22/30, Batch 1400/3348, Loss: 0.0002
2025-09-29 00:33:33,333 [INFO] Época 22/30, Batch 1450/3348, Loss: 0.0002
2025-09-29 00:33:33,598 [INFO] Época 22/30, Batch 1500/3348, Loss: 0.0002
2025-09-29 00:33:33,864 [INFO] Época 22/30, Batch 1550/3348, Loss: 0.0003
2025-09-29 00:33:34,130 [INFO] Época 22/30, Batch 1600/3348, Loss: 0.0004
2025-09-29 00:33:34,393 [INFO] Época 22/30, Batch 1650/3348, Loss: 0.0002
2025-09-29 00:33:34,657 [INFO] Época 22/30, Batch 1700/3348, Loss: 0.0003
2025-09-29 00:33:34,920 [INFO] Época 22/30, Batch 1750/3348, Loss: 0.0002
2025-09-29 00:33:35,182 [INFO] Época 22/30, Batch 1800/3348, Loss: 0.0004
2025-09-29 00:33:35,447 [INFO] Época 22/30, Batch 1850/3348, Loss: 0.0003
2025-09-29 00:33:35,722 [INFO] Época 22/30, Batch 1900/3348, Loss: 0.0002
2025-09-29 00:33:35,985 [INFO] Época 22/30, Batch 1950/3348, Loss: 0.0003
2025-09-29 00:33:36,251 [INFO] Época 22/30, Batch 2000/3348, Loss: 0.0003
2025-09-29 00:33:36,513 [INFO] Época 22/30, Batch 2050/3348, Loss: 0.0002
2025-09-29 00:33:36,777 [INFO] Época 22/30, Batch 2100/3348, Loss: 0.0002
2025-09-29 00:33:37,042 [INFO] Época 22/30, Batch 2150/3348, Loss: 0.0003
2025-09-29 00:33:37,306 [INFO] Época 22/30, Batch 2200/3348, Loss: 0.0003
2025-09-29 00:33:37,568 [INFO] Época 22/30, Batch 2250/3348, Loss: 0.0002
2025-09-29 00:33:37,832 [INFO] Época 22/30, Batch 2300/3348, Loss: 0.0002
2025-09-29 00:33:38,097 [INFO] Época 22/30, Batch 2350/3348, Loss: 0.0005
2025-09-29 00:33:38,361 [INFO] Época 22/30, Batch 2400/3348, Loss: 0.0002
2025-09-29 00:33:38,624 [INFO] Época 22/30, Batch 2450/3348, Loss: 0.0002
2025-09-29 00:33:38,886 [INFO] Época 22/30, Batch 2500/3348, Loss: 0.0002
2025-09-29 00:33:39,150 [INFO] Época 22/30, Batch 2550/3348, Loss: 0.0002
2025-09-29 00:33:39,413 [INFO] Época 22/30, Batch 2600/3348, Loss: 0.0002
2025-09-29 00:33:39,677 [INFO] Época 22/30, Batch 2650/3348, Loss: 0.0002
2025-09-29 00:33:39,941 [INFO] Época 22/30, Batch 2700/3348, Loss: 0.0003
2025-09-29 00:33:40,205 [INFO] Época 22/30, Batch 2750/3348, Loss: 0.0002
2025-09-29 00:33:40,469 [INFO] Época 22/30, Batch 2800/3348, Loss: 0.0002
2025-09-29 00:33:40,746 [INFO] Época 22/30, Batch 2850/3348, Loss: 0.0003
2025-09-29 00:33:41,013 [INFO] Época 22/30, Batch 2900/3348, Loss: 0.0004
2025-09-29 00:33:41,277 [INFO] Época 22/30, Batch 2950/3348, Loss: 0.0003
2025-09-29 00:33:41,540 [INFO] Época 22/30, Batch 3000/3348, Loss: 0.0002
2025-09-29 00:33:41,805 [INFO] Época 22/30, Batch 3050/3348, Loss: 0.0002
2025-09-29 00:33:42,068 [INFO] Época 22/30, Batch 3100/3348, Loss: 0.0002
2025-09-29 00:33:42,335 [INFO] Época 22/30, Batch 3150/3348, Loss: 0.0002
2025-09-29 00:33:42,598 [INFO] Época 22/30, Batch 3200/3348, Loss: 0.0002
2025-09-29 00:33:42,864 [INFO] Época 22/30, Batch 3250/3348, Loss: 0.0001
2025-09-29 00:33:43,129 [INFO] Época 22/30, Batch 3300/3348, Loss: 0.0002
2025-09-29 00:33:44,885 [INFO] [22/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.56s
2025-09-29 00:33:45,453 [INFO] Época 23/30, Batch 50/3348, Loss: 0.0001
2025-09-29 00:33:45,721 [INFO] Época 23/30, Batch 100/3348, Loss: 0.0003
2025-09-29 00:33:45,990 [INFO] Época 23/30, Batch 150/3348, Loss: 0.0003
2025-09-29 00:33:46,271 [INFO] Época 23/30, Batch 200/3348, Loss: 0.0002
2025-09-29 00:33:46,547 [INFO] Época 23/30, Batch 250/3348, Loss: 0.0002
2025-09-29 00:33:46,808 [INFO] Época 23/30, Batch 300/3348, Loss: 0.0003
2025-09-29 00:33:47,066 [INFO] Época 23/30, Batch 350/3348, Loss: 0.0002
2025-09-29 00:33:47,321 [INFO] Época 23/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:33:47,576 [INFO] Época 23/30, Batch 450/3348, Loss: 0.0002
2025-09-29 00:33:47,819 [INFO] Época 23/30, Batch 500/3348, Loss: 0.0002
2025-09-29 00:33:48,065 [INFO] Época 23/30, Batch 550/3348, Loss: 0.0002
2025-09-29 00:33:48,319 [INFO] Época 23/30, Batch 600/3348, Loss: 0.0002
2025-09-29 00:33:48,570 [INFO] Época 23/30, Batch 650/3348, Loss: 0.0002
2025-09-29 00:33:48,832 [INFO] Época 23/30, Batch 700/3348, Loss: 0.0002
2025-09-29 00:33:49,096 [INFO] Época 23/30, Batch 750/3348, Loss: 0.0002
2025-09-29 00:33:49,360 [INFO] Época 23/30, Batch 800/3348, Loss: 0.0002
2025-09-29 00:33:49,621 [INFO] Época 23/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:33:49,877 [INFO] Época 23/30, Batch 900/3348, Loss: 0.0003
2025-09-29 00:33:50,139 [INFO] Época 23/30, Batch 950/3348, Loss: 0.0003
2025-09-29 00:33:50,418 [INFO] Época 23/30, Batch 1000/3348, Loss: 0.0003
2025-09-29 00:33:50,688 [INFO] Época 23/30, Batch 1050/3348, Loss: 0.0002
2025-09-29 00:33:50,962 [INFO] Época 23/30, Batch 1100/3348, Loss: 0.0002
2025-09-29 00:33:51,219 [INFO] Época 23/30, Batch 1150/3348, Loss: 0.0003
2025-09-29 00:33:51,475 [INFO] Época 23/30, Batch 1200/3348, Loss: 0.0002
2025-09-29 00:33:51,734 [INFO] Época 23/30, Batch 1250/3348, Loss: 0.0002
2025-09-29 00:33:52,009 [INFO] Época 23/30, Batch 1300/3348, Loss: 0.0002
2025-09-29 00:33:52,278 [INFO] Época 23/30, Batch 1350/3348, Loss: 0.0003
2025-09-29 00:33:52,550 [INFO] Época 23/30, Batch 1400/3348, Loss: 0.0002
2025-09-29 00:33:52,818 [INFO] Época 23/30, Batch 1450/3348, Loss: 0.0002
2025-09-29 00:33:53,088 [INFO] Época 23/30, Batch 1500/3348, Loss: 0.0002
2025-09-29 00:33:53,360 [INFO] Época 23/30, Batch 1550/3348, Loss: 0.0002
2025-09-29 00:33:53,625 [INFO] Época 23/30, Batch 1600/3348, Loss: 0.0002
2025-09-29 00:33:53,901 [INFO] Época 23/30, Batch 1650/3348, Loss: 0.0003
2025-09-29 00:33:54,179 [INFO] Época 23/30, Batch 1700/3348, Loss: 0.0002
2025-09-29 00:33:54,447 [INFO] Época 23/30, Batch 1750/3348, Loss: 0.0002
2025-09-29 00:33:54,716 [INFO] Época 23/30, Batch 1800/3348, Loss: 0.0002
2025-09-29 00:33:54,985 [INFO] Época 23/30, Batch 1850/3348, Loss: 0.0004
2025-09-29 00:33:55,255 [INFO] Época 23/30, Batch 1900/3348, Loss: 0.0002
2025-09-29 00:33:55,522 [INFO] Época 23/30, Batch 1950/3348, Loss: 0.0002
2025-09-29 00:33:55,786 [INFO] Época 23/30, Batch 2000/3348, Loss: 0.0004
2025-09-29 00:33:56,052 [INFO] Época 23/30, Batch 2050/3348, Loss: 0.0004
2025-09-29 00:33:56,330 [INFO] Época 23/30, Batch 2100/3348, Loss: 0.0001
2025-09-29 00:33:56,598 [INFO] Época 23/30, Batch 2150/3348, Loss: 0.0003
2025-09-29 00:33:56,865 [INFO] Época 23/30, Batch 2200/3348, Loss: 0.0002
2025-09-29 00:33:57,129 [INFO] Época 23/30, Batch 2250/3348, Loss: 0.0003
2025-09-29 00:33:57,395 [INFO] Época 23/30, Batch 2300/3348, Loss: 0.0002
2025-09-29 00:33:57,660 [INFO] Época 23/30, Batch 2350/3348, Loss: 0.0002
2025-09-29 00:33:57,925 [INFO] Época 23/30, Batch 2400/3348, Loss: 0.0004
2025-09-29 00:33:58,192 [INFO] Época 23/30, Batch 2450/3348, Loss: 0.0003
2025-09-29 00:33:58,457 [INFO] Época 23/30, Batch 2500/3348, Loss: 0.0002
2025-09-29 00:33:58,723 [INFO] Época 23/30, Batch 2550/3348, Loss: 0.0003
2025-09-29 00:33:58,993 [INFO] Época 23/30, Batch 2600/3348, Loss: 0.0002
2025-09-29 00:33:59,263 [INFO] Época 23/30, Batch 2650/3348, Loss: 0.0002
2025-09-29 00:33:59,532 [INFO] Época 23/30, Batch 2700/3348, Loss: 0.0002
2025-09-29 00:33:59,801 [INFO] Época 23/30, Batch 2750/3348, Loss: 0.0003
2025-09-29 00:34:00,069 [INFO] Época 23/30, Batch 2800/3348, Loss: 0.0004
2025-09-29 00:34:00,338 [INFO] Época 23/30, Batch 2850/3348, Loss: 0.0002
2025-09-29 00:34:00,608 [INFO] Época 23/30, Batch 2900/3348, Loss: 0.0002
2025-09-29 00:34:00,875 [INFO] Época 23/30, Batch 2950/3348, Loss: 0.0002
2025-09-29 00:34:01,142 [INFO] Época 23/30, Batch 3000/3348, Loss: 0.0002
2025-09-29 00:34:01,420 [INFO] Época 23/30, Batch 3050/3348, Loss: 0.0002
2025-09-29 00:34:01,687 [INFO] Época 23/30, Batch 3100/3348, Loss: 0.0002
2025-09-29 00:34:01,953 [INFO] Época 23/30, Batch 3150/3348, Loss: 0.0003
2025-09-29 00:34:02,218 [INFO] Época 23/30, Batch 3200/3348, Loss: 0.0002
2025-09-29 00:34:02,485 [INFO] Época 23/30, Batch 3250/3348, Loss: 0.0002
2025-09-29 00:34:02,752 [INFO] Época 23/30, Batch 3300/3348, Loss: 0.0002
2025-09-29 00:34:04,651 [INFO] [23/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.76s
2025-09-29 00:34:05,206 [INFO] Época 24/30, Batch 50/3348, Loss: 0.0002
2025-09-29 00:34:05,483 [INFO] Época 24/30, Batch 100/3348, Loss: 0.0002
2025-09-29 00:34:05,756 [INFO] Época 24/30, Batch 150/3348, Loss: 0.0002
2025-09-29 00:34:06,026 [INFO] Época 24/30, Batch 200/3348, Loss: 0.0002
2025-09-29 00:34:06,298 [INFO] Época 24/30, Batch 250/3348, Loss: 0.0003
2025-09-29 00:34:06,570 [INFO] Época 24/30, Batch 300/3348, Loss: 0.0002
2025-09-29 00:34:06,838 [INFO] Época 24/30, Batch 350/3348, Loss: 0.0002
2025-09-29 00:34:07,106 [INFO] Época 24/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:34:07,376 [INFO] Época 24/30, Batch 450/3348, Loss: 0.0003
2025-09-29 00:34:07,646 [INFO] Época 24/30, Batch 500/3348, Loss: 0.0002
2025-09-29 00:34:07,913 [INFO] Época 24/30, Batch 550/3348, Loss: 0.0002
2025-09-29 00:34:08,180 [INFO] Época 24/30, Batch 600/3348, Loss: 0.0002
2025-09-29 00:34:08,446 [INFO] Época 24/30, Batch 650/3348, Loss: 0.0001
2025-09-29 00:34:08,712 [INFO] Época 24/30, Batch 700/3348, Loss: 0.0002
2025-09-29 00:34:08,978 [INFO] Época 24/30, Batch 750/3348, Loss: 0.0003
2025-09-29 00:34:09,243 [INFO] Época 24/30, Batch 800/3348, Loss: 0.0002
2025-09-29 00:34:09,506 [INFO] Época 24/30, Batch 850/3348, Loss: 0.0004
2025-09-29 00:34:09,771 [INFO] Época 24/30, Batch 900/3348, Loss: 0.0003
2025-09-29 00:34:10,037 [INFO] Época 24/30, Batch 950/3348, Loss: 0.0002
2025-09-29 00:34:10,301 [INFO] Época 24/30, Batch 1000/3348, Loss: 0.0002
2025-09-29 00:34:10,565 [INFO] Época 24/30, Batch 1050/3348, Loss: 0.0002
2025-09-29 00:34:10,829 [INFO] Época 24/30, Batch 1100/3348, Loss: 0.0002
2025-09-29 00:34:11,088 [INFO] Época 24/30, Batch 1150/3348, Loss: 0.0002
2025-09-29 00:34:11,348 [INFO] Época 24/30, Batch 1200/3348, Loss: 0.0002
2025-09-29 00:34:11,621 [INFO] Época 24/30, Batch 1250/3348, Loss: 0.0003
2025-09-29 00:34:11,885 [INFO] Época 24/30, Batch 1300/3348, Loss: 0.0003
2025-09-29 00:34:12,154 [INFO] Época 24/30, Batch 1350/3348, Loss: 0.0003
2025-09-29 00:34:12,424 [INFO] Época 24/30, Batch 1400/3348, Loss: 0.0002
2025-09-29 00:34:12,692 [INFO] Época 24/30, Batch 1450/3348, Loss: 0.0002
2025-09-29 00:34:12,959 [INFO] Época 24/30, Batch 1500/3348, Loss: 0.0002
2025-09-29 00:34:13,225 [INFO] Época 24/30, Batch 1550/3348, Loss: 0.0003
2025-09-29 00:34:13,492 [INFO] Época 24/30, Batch 1600/3348, Loss: 0.0002
2025-09-29 00:34:13,762 [INFO] Época 24/30, Batch 1650/3348, Loss: 0.0004
2025-09-29 00:34:14,030 [INFO] Época 24/30, Batch 1700/3348, Loss: 0.0002
2025-09-29 00:34:14,297 [INFO] Época 24/30, Batch 1750/3348, Loss: 0.0003
2025-09-29 00:34:14,566 [INFO] Época 24/30, Batch 1800/3348, Loss: 0.0003
2025-09-29 00:34:14,835 [INFO] Época 24/30, Batch 1850/3348, Loss: 0.0006
2025-09-29 00:34:15,104 [INFO] Época 24/30, Batch 1900/3348, Loss: 0.0002
2025-09-29 00:34:15,373 [INFO] Época 24/30, Batch 1950/3348, Loss: 0.0002
2025-09-29 00:34:15,642 [INFO] Época 24/30, Batch 2000/3348, Loss: 0.0004
2025-09-29 00:34:15,910 [INFO] Época 24/30, Batch 2050/3348, Loss: 0.0002
2025-09-29 00:34:16,176 [INFO] Época 24/30, Batch 2100/3348, Loss: 0.0002
2025-09-29 00:34:16,445 [INFO] Época 24/30, Batch 2150/3348, Loss: 0.0004
2025-09-29 00:34:16,714 [INFO] Época 24/30, Batch 2200/3348, Loss: 0.0003
2025-09-29 00:34:16,983 [INFO] Época 24/30, Batch 2250/3348, Loss: 0.0013
2025-09-29 00:34:17,251 [INFO] Época 24/30, Batch 2300/3348, Loss: 0.0002
2025-09-29 00:34:17,519 [INFO] Época 24/30, Batch 2350/3348, Loss: 0.0002
2025-09-29 00:34:17,788 [INFO] Época 24/30, Batch 2400/3348, Loss: 0.0002
2025-09-29 00:34:18,055 [INFO] Época 24/30, Batch 2450/3348, Loss: 0.0002
2025-09-29 00:34:18,325 [INFO] Época 24/30, Batch 2500/3348, Loss: 0.0003
2025-09-29 00:34:18,598 [INFO] Época 24/30, Batch 2550/3348, Loss: 0.0002
2025-09-29 00:34:18,869 [INFO] Época 24/30, Batch 2600/3348, Loss: 0.0002
2025-09-29 00:34:19,138 [INFO] Época 24/30, Batch 2650/3348, Loss: 0.0002
2025-09-29 00:34:19,408 [INFO] Época 24/30, Batch 2700/3348, Loss: 0.0003
2025-09-29 00:34:19,677 [INFO] Época 24/30, Batch 2750/3348, Loss: 0.0002
2025-09-29 00:34:19,947 [INFO] Época 24/30, Batch 2800/3348, Loss: 0.0029
2025-09-29 00:34:20,220 [INFO] Época 24/30, Batch 2850/3348, Loss: 0.0003
2025-09-29 00:34:20,489 [INFO] Época 24/30, Batch 2900/3348, Loss: 0.0002
2025-09-29 00:34:20,761 [INFO] Época 24/30, Batch 2950/3348, Loss: 0.0002
2025-09-29 00:34:21,031 [INFO] Época 24/30, Batch 3000/3348, Loss: 0.0002
2025-09-29 00:34:21,301 [INFO] Época 24/30, Batch 3050/3348, Loss: 0.0002
2025-09-29 00:34:21,571 [INFO] Época 24/30, Batch 3100/3348, Loss: 0.0004
2025-09-29 00:34:21,842 [INFO] Época 24/30, Batch 3150/3348, Loss: 0.0002
2025-09-29 00:34:22,112 [INFO] Época 24/30, Batch 3200/3348, Loss: 0.0002
2025-09-29 00:34:22,384 [INFO] Época 24/30, Batch 3250/3348, Loss: 0.0002
2025-09-29 00:34:22,653 [INFO] Época 24/30, Batch 3300/3348, Loss: 0.0002
2025-09-29 00:34:24,459 [INFO] [24/30] Train Loss: 0.0047 | Val Loss: 0.0002 | Tempo: 19.81s
2025-09-29 00:34:24,463 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_Pattern_att0.pth
2025-09-29 00:34:24,996 [INFO] Época 25/30, Batch 50/3348, Loss: 0.0003
2025-09-29 00:34:25,239 [INFO] Época 25/30, Batch 100/3348, Loss: 0.0003
2025-09-29 00:34:25,481 [INFO] Época 25/30, Batch 150/3348, Loss: 0.0003
2025-09-29 00:34:25,722 [INFO] Época 25/30, Batch 200/3348, Loss: 0.0003
2025-09-29 00:34:25,960 [INFO] Época 25/30, Batch 250/3348, Loss: 0.0002
2025-09-29 00:34:26,198 [INFO] Época 25/30, Batch 300/3348, Loss: 0.0002
2025-09-29 00:34:26,435 [INFO] Época 25/30, Batch 350/3348, Loss: 0.0003
2025-09-29 00:34:26,672 [INFO] Época 25/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:34:26,922 [INFO] Época 25/30, Batch 450/3348, Loss: 0.0002
2025-09-29 00:34:27,159 [INFO] Época 25/30, Batch 500/3348, Loss: 0.0002
2025-09-29 00:34:27,397 [INFO] Época 25/30, Batch 550/3348, Loss: 0.0003
2025-09-29 00:34:27,640 [INFO] Época 25/30, Batch 600/3348, Loss: 0.0003
2025-09-29 00:34:27,902 [INFO] Época 25/30, Batch 650/3348, Loss: 0.0004
2025-09-29 00:34:28,169 [INFO] Época 25/30, Batch 700/3348, Loss: 0.0002
2025-09-29 00:34:28,432 [INFO] Época 25/30, Batch 750/3348, Loss: 0.0002
2025-09-29 00:34:28,692 [INFO] Época 25/30, Batch 800/3348, Loss: 0.0002
2025-09-29 00:34:28,956 [INFO] Época 25/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:34:29,220 [INFO] Época 25/30, Batch 900/3348, Loss: 0.0002
2025-09-29 00:34:29,487 [INFO] Época 25/30, Batch 950/3348, Loss: 0.0003
2025-09-29 00:34:29,751 [INFO] Época 25/30, Batch 1000/3348, Loss: 0.0002
2025-09-29 00:34:30,016 [INFO] Época 25/30, Batch 1050/3348, Loss: 0.0003
2025-09-29 00:34:30,279 [INFO] Época 25/30, Batch 1100/3348, Loss: 0.0003
2025-09-29 00:34:30,543 [INFO] Época 25/30, Batch 1150/3348, Loss: 0.0004
2025-09-29 00:34:30,809 [INFO] Época 25/30, Batch 1200/3348, Loss: 0.0002
2025-09-29 00:34:31,073 [INFO] Época 25/30, Batch 1250/3348, Loss: 0.0002
2025-09-29 00:34:31,336 [INFO] Época 25/30, Batch 1300/3348, Loss: 0.0003
2025-09-29 00:34:31,599 [INFO] Época 25/30, Batch 1350/3348, Loss: 0.0002
2025-09-29 00:34:31,860 [INFO] Época 25/30, Batch 1400/3348, Loss: 0.0002
2025-09-29 00:34:32,122 [INFO] Época 25/30, Batch 1450/3348, Loss: 0.0002
2025-09-29 00:34:32,386 [INFO] Época 25/30, Batch 1500/3348, Loss: 0.0005
2025-09-29 00:34:32,654 [INFO] Época 25/30, Batch 1550/3348, Loss: 0.0002
2025-09-29 00:34:32,918 [INFO] Época 25/30, Batch 1600/3348, Loss: 0.0002
2025-09-29 00:34:33,180 [INFO] Época 25/30, Batch 1650/3348, Loss: 0.0004
2025-09-29 00:34:33,445 [INFO] Época 25/30, Batch 1700/3348, Loss: 0.0002
2025-09-29 00:34:33,706 [INFO] Época 25/30, Batch 1750/3348, Loss: 0.0002
2025-09-29 00:34:33,969 [INFO] Época 25/30, Batch 1800/3348, Loss: 0.0007
2025-09-29 00:34:34,232 [INFO] Época 25/30, Batch 1850/3348, Loss: 0.0002
2025-09-29 00:34:34,494 [INFO] Época 25/30, Batch 1900/3348, Loss: 0.0023
2025-09-29 00:34:34,757 [INFO] Época 25/30, Batch 1950/3348, Loss: 0.0002
2025-09-29 00:34:35,022 [INFO] Época 25/30, Batch 2000/3348, Loss: 0.0003
2025-09-29 00:34:35,285 [INFO] Época 25/30, Batch 2050/3348, Loss: 0.0003
2025-09-29 00:34:35,548 [INFO] Época 25/30, Batch 2100/3348, Loss: 0.0003
2025-09-29 00:34:35,811 [INFO] Época 25/30, Batch 2150/3348, Loss: 0.0002
2025-09-29 00:34:36,073 [INFO] Época 25/30, Batch 2200/3348, Loss: 0.0002
2025-09-29 00:34:36,337 [INFO] Época 25/30, Batch 2250/3348, Loss: 0.0002
2025-09-29 00:34:36,600 [INFO] Época 25/30, Batch 2300/3348, Loss: 0.0002
2025-09-29 00:34:36,863 [INFO] Época 25/30, Batch 2350/3348, Loss: 0.0004
2025-09-29 00:34:37,136 [INFO] Época 25/30, Batch 2400/3348, Loss: 0.0002
2025-09-29 00:34:37,398 [INFO] Época 25/30, Batch 2450/3348, Loss: 0.0002
2025-09-29 00:34:37,662 [INFO] Época 25/30, Batch 2500/3348, Loss: 0.0004
2025-09-29 00:34:37,924 [INFO] Época 25/30, Batch 2550/3348, Loss: 0.0002
2025-09-29 00:34:38,185 [INFO] Época 25/30, Batch 2600/3348, Loss: 0.0002
2025-09-29 00:34:38,445 [INFO] Época 25/30, Batch 2650/3348, Loss: 0.0002
2025-09-29 00:34:38,707 [INFO] Época 25/30, Batch 2700/3348, Loss: 0.0015
2025-09-29 00:34:38,970 [INFO] Época 25/30, Batch 2750/3348, Loss: 0.0002
2025-09-29 00:34:39,231 [INFO] Época 25/30, Batch 2800/3348, Loss: 0.0002
2025-09-29 00:34:39,493 [INFO] Época 25/30, Batch 2850/3348, Loss: 0.0002
2025-09-29 00:34:39,756 [INFO] Época 25/30, Batch 2900/3348, Loss: 0.0002
2025-09-29 00:34:40,017 [INFO] Época 25/30, Batch 2950/3348, Loss: 0.0003
2025-09-29 00:34:40,281 [INFO] Época 25/30, Batch 3000/3348, Loss: 0.0003
2025-09-29 00:34:40,544 [INFO] Época 25/30, Batch 3050/3348, Loss: 0.0002
2025-09-29 00:34:40,806 [INFO] Época 25/30, Batch 3100/3348, Loss: 0.0002
2025-09-29 00:34:41,067 [INFO] Época 25/30, Batch 3150/3348, Loss: 0.0003
2025-09-29 00:34:41,328 [INFO] Época 25/30, Batch 3200/3348, Loss: 0.0003
2025-09-29 00:34:41,592 [INFO] Época 25/30, Batch 3250/3348, Loss: 0.0002
2025-09-29 00:34:41,853 [INFO] Época 25/30, Batch 3300/3348, Loss: 0.0003
2025-09-29 00:34:43,587 [INFO] [25/30] Train Loss: 0.0047 | Val Loss: 0.0002 | Tempo: 19.12s
2025-09-29 00:34:44,151 [INFO] Época 26/30, Batch 50/3348, Loss: 0.0002
2025-09-29 00:34:44,420 [INFO] Época 26/30, Batch 100/3348, Loss: 0.0006
2025-09-29 00:34:44,687 [INFO] Época 26/30, Batch 150/3348, Loss: 0.0002
2025-09-29 00:34:44,956 [INFO] Época 26/30, Batch 200/3348, Loss: 0.0004
2025-09-29 00:34:45,221 [INFO] Época 26/30, Batch 250/3348, Loss: 0.0002
2025-09-29 00:34:45,486 [INFO] Época 26/30, Batch 300/3348, Loss: 0.0002
2025-09-29 00:34:45,750 [INFO] Época 26/30, Batch 350/3348, Loss: 0.0001
2025-09-29 00:34:46,016 [INFO] Época 26/30, Batch 400/3348, Loss: 0.0002
2025-09-29 00:34:46,281 [INFO] Época 26/30, Batch 450/3348, Loss: 0.0004
2025-09-29 00:34:46,545 [INFO] Época 26/30, Batch 500/3348, Loss: 0.0005
2025-09-29 00:34:46,810 [INFO] Época 26/30, Batch 550/3348, Loss: 0.0002
2025-09-29 00:34:47,074 [INFO] Época 26/30, Batch 600/3348, Loss: 0.0002
2025-09-29 00:34:47,339 [INFO] Época 26/30, Batch 650/3348, Loss: 0.0002
2025-09-29 00:34:47,605 [INFO] Época 26/30, Batch 700/3348, Loss: 0.0003
2025-09-29 00:34:47,869 [INFO] Época 26/30, Batch 750/3348, Loss: 0.0002
2025-09-29 00:34:48,132 [INFO] Época 26/30, Batch 800/3348, Loss: 0.0004
2025-09-29 00:34:48,395 [INFO] Época 26/30, Batch 850/3348, Loss: 0.0002
2025-09-29 00:34:48,660 [INFO] Época 26/30, Batch 900/3348, Loss: 0.0001
2025-09-29 00:34:48,924 [INFO] Época 26/30, Batch 950/3348, Loss: 0.0003
2025-09-29 00:34:49,188 [INFO] Época 26/30, Batch 1000/3348, Loss: 0.0002
2025-09-29 00:34:49,452 [INFO] Época 26/30, Batch 1050/3348, Loss: 0.0003
2025-09-29 00:34:49,717 [INFO] Época 26/30, Batch 1100/3348, Loss: 0.0001
2025-09-29 00:34:49,979 [INFO] Época 26/30, Batch 1150/3348, Loss: 0.0002
2025-09-29 00:34:50,243 [INFO] Época 26/30, Batch 1200/3348, Loss: 0.0002
